index,close_time,transaction_id,positions,SOLUSDT_units,DOTUSDT_units,entry_SOLUSDT_price,entry_DOTUSDT_price,historical_SOLUSDT_mid,historical_DOTUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_vol,signal,portfolio_value,SOLUSDT_raw_pnl,DOTUSDT_raw_pnl,SOLUSDT_cost,DOTUSDT_cost,trade_duration,is_profitable_trade,is_new_transaction,interval_arithmetic_return,cumulative_return
3029.0,2023-01-22 14:58:59.999,3.0,,0.0,0.0,,,25.200000000000003,6.365500000000001,5028.06,6941.8,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3030.0,2023-01-22 14:59:59.999,3.0,,0.0,0.0,,,25.215,6.3685,9671.99,3660.08,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3031.0,2023-01-22 15:00:59.999,3.0,,0.0,0.0,,,25.21,6.367,5828.52,9333.8,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3032.0,2023-01-22 15:01:59.999,3.0,,0.0,0.0,,,25.235,6.3735,4998.53,18058.39,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3033.0,2023-01-22 15:02:59.999,3.0,,0.0,0.0,,,25.275,6.3855,15111.53,8910.85,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3034.0,2023-01-22 15:03:59.999,3.0,,0.0,0.0,,,25.26,6.38,4881.61,5872.86,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3035.0,2023-01-22 15:04:59.999,3.0,,0.0,0.0,,,25.265,6.385,4321.74,3755.81,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3036.0,2023-01-22 15:05:59.999,3.0,,0.0,0.0,,,25.29,6.3935,9201.0,10133.5,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3037.0,2023-01-22 15:06:59.999,3.0,,0.0,0.0,,,25.31,6.393,20261.92,12688.9,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3038.0,2023-01-22 15:07:59.999,3.0,,0.0,0.0,,,25.325000000000003,6.390499999999999,5708.44,7932.93,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3039.0,2023-01-22 15:08:59.999,3.0,,0.0,0.0,,,25.295,6.385,7277.16,10335.08,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3040.0,2023-01-22 15:09:59.999,3.0,,0.0,0.0,,,25.295,6.3815,6892.87,5618.06,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3041.0,2023-01-22 15:10:59.999,3.0,,0.0,0.0,,,25.28,6.39,4650.82,3608.64,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3042.0,2023-01-22 15:11:59.999,3.0,,0.0,0.0,,,25.3,6.3955,5763.38,6519.63,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3043.0,2023-01-22 15:12:59.999,3.0,,0.0,0.0,,,25.295,6.399,2664.51,10277.9,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3044.0,2023-01-22 15:13:59.999,3.0,,0.0,0.0,,,25.275,6.3975,2305.6,6517.47,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3045.0,2023-01-22 15:14:59.999,3.0,,0.0,0.0,,,25.295,6.399,2743.0,6011.42,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3046.0,2023-01-22 15:15:59.999,3.0,,0.0,0.0,,,25.32,6.4085,6557.79,22955.45,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3047.0,2023-01-22 15:16:59.999,3.0,,0.0,0.0,,,25.34,6.415,2211.13,13249.54,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3048.0,2023-01-22 15:17:59.999,3.0,,0.0,0.0,,,25.37,6.4145,17146.54,13718.56,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3049.0,2023-01-22 15:18:59.999,3.0,,0.0,0.0,,,25.4,6.4085,9859.88,6757.01,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3050.0,2023-01-22 15:19:59.999,3.0,,0.0,0.0,,,25.355,6.3975,30434.56,10835.51,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3051.0,2023-01-22 15:20:59.999,3.0,,0.0,0.0,,,25.245,6.3835,13468.93,17308.79,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3052.0,2023-01-22 15:21:59.999,3.0,,0.0,0.0,,,25.18,6.371,6750.6,6314.59,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3053.0,2023-01-22 15:22:59.999,3.0,,0.0,0.0,,,25.01,6.306,49036.4,47722.19,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3054.0,2023-01-22 15:23:59.999,3.0,,0.0,0.0,,,24.9,6.259,55762.87,62102.08,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3055.0,2023-01-22 15:24:59.999,3.0,,0.0,0.0,,,24.86,6.253,36585.16,44676.86,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3056.0,2023-01-22 15:25:59.999,3.0,,0.0,0.0,,,24.880000000000003,6.2795000000000005,24266.87,21984.63,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3057.0,2023-01-22 15:26:59.999,3.0,,0.0,0.0,,,24.86,6.273,18581.48,12422.29,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3058.0,2023-01-22 15:27:59.999,3.0,,0.0,0.0,,,24.86,6.2755,9064.1,16864.32,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3059.0,2023-01-22 15:28:59.999,3.0,,0.0,0.0,,,24.87,6.271,14339.24,12806.48,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3060.0,2023-01-22 15:29:59.999,3.0,,0.0,0.0,,,24.905,6.283,9468.7,19724.59,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3061.0,2023-01-22 15:30:59.999,3.0,,0.0,0.0,,,24.905,6.2855,7397.46,7671.61,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3062.0,2023-01-22 15:31:59.999,3.0,,0.0,0.0,,,24.975,6.3055,10979.94,13480.75,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3063.0,2023-01-22 15:32:59.999,3.0,,0.0,0.0,,,24.975,6.314,12279.22,11937.05,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3064.0,2023-01-22 15:33:59.999,3.0,,0.0,0.0,,,24.995,6.321,6128.99,7117.31,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3065.0,2023-01-22 15:34:59.999,3.0,,0.0,0.0,,,24.99,6.3165,6361.35,5456.82,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3066.0,2023-01-22 15:35:59.999,3.0,,0.0,0.0,,,24.995,6.3155,7049.94,8327.67,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3067.0,2023-01-22 15:36:59.999,3.0,,0.0,0.0,,,24.975,6.316,3889.99,8247.0,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3068.0,2023-01-22 15:37:59.999,3.0,,0.0,0.0,,,24.92,6.298,11170.38,6777.29,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3069.0,2023-01-22 15:38:59.999,3.0,,0.0,0.0,,,24.905,6.29,7211.98,5283.7,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3070.0,2023-01-22 15:39:59.999,3.0,,0.0,0.0,,,24.93,6.297000000000001,3566.33,7532.42,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3071.0,2023-01-22 15:40:59.999,3.0,,0.0,0.0,,,24.94,6.2975,8332.62,4097.92,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3072.0,2023-01-22 15:41:59.999,3.0,,0.0,0.0,,,24.955,6.305999999999999,2129.49,6616.63,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3073.0,2023-01-22 15:42:59.999,3.0,,0.0,0.0,,,24.96,6.3155,5747.59,14086.84,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3074.0,2023-01-22 15:43:59.999,3.0,,0.0,0.0,,,24.985,6.32,4239.59,3023.39,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3075.0,2023-01-22 15:44:59.999,3.0,,0.0,0.0,,,25.0,6.323,3382.47,1363.75,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3076.0,2023-01-22 15:45:59.999,3.0,,0.0,0.0,,,24.975,6.318,1905.66,2329.4,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3077.0,2023-01-22 15:46:59.999,3.0,,0.0,0.0,,,25.005000000000003,6.327,4057.39,3035.71,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3078.0,2023-01-22 15:47:59.999,3.0,,0.0,0.0,,,25.06,6.3425,8539.76,6595.68,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3079.0,2023-01-22 15:48:59.999,3.0,,0.0,0.0,,,25.08,6.3455,2900.79,3114.86,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3080.0,2023-01-22 15:49:59.999,3.0,,0.0,0.0,,,25.1,6.35,4862.67,5560.08,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3081.0,2023-01-22 15:50:59.999,3.0,,0.0,0.0,,,25.105,6.342499999999999,2718.84,1976.14,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3082.0,2023-01-22 15:51:59.999,3.0,,0.0,0.0,,,25.075000000000003,6.3335,7607.35,2898.6,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3083.0,2023-01-22 15:52:59.999,3.0,,0.0,0.0,,,25.065,6.331,4035.08,4466.01,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3084.0,2023-01-22 15:53:59.999,3.0,,0.0,0.0,,,25.04,6.322,4388.86,6020.57,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3085.0,2023-01-22 15:54:59.999,3.0,,0.0,0.0,,,25.015,6.3235,4221.83,5572.47,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3086.0,2023-01-22 15:55:59.999,3.0,,0.0,0.0,,,24.965,6.3085,5552.84,1507.7,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3087.0,2023-01-22 15:56:59.999,3.0,,0.0,0.0,,,24.94,6.297499999999999,7618.09,7701.86,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3088.0,2023-01-22 15:57:59.999,3.0,,0.0,0.0,,,24.955,6.2995,6268.28,4987.01,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3089.0,2023-01-22 15:58:59.999,3.0,,0.0,0.0,,,24.97,6.307499999999999,4567.41,4891.79,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3090.0,2023-01-22 15:59:59.999,3.0,,0.0,0.0,,,24.965,6.306,3901.47,3534.86,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3091.0,2023-01-22 16:00:59.999,3.0,,0.0,0.0,,,24.99,6.3125,2425.96,3743.02,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3092.0,2023-01-22 16:01:59.999,3.0,,0.0,0.0,,,25.0,6.316,4027.26,4039.66,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3093.0,2023-01-22 16:02:59.999,3.0,,0.0,0.0,,,24.975,6.304,7117.41,6582.78,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3094.0,2023-01-22 16:03:59.999,3.0,,0.0,0.0,,,24.91,6.2885,11067.06,17177.2,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3095.0,2023-01-22 16:04:59.999,3.0,,0.0,0.0,,,24.865,6.282500000000001,15801.92,7828.96,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3096.0,2023-01-22 16:05:59.999,3.0,,0.0,0.0,,,24.785,6.2675,17826.54,6976.31,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3097.0,2023-01-22 16:06:59.999,3.0,,0.0,0.0,,,24.86,6.287000000000001,7444.12,7354.05,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3098.0,2023-01-22 16:07:59.999,3.0,,0.0,0.0,,,24.88,6.295999999999999,4359.51,4288.93,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3099.0,2023-01-22 16:08:59.999,3.0,,0.0,0.0,,,24.9,6.3005,2910.54,3346.78,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3100.0,2023-01-22 16:09:59.999,3.0,,0.0,0.0,,,24.875,6.2985,2395.13,10530.06,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3101.0,2023-01-22 16:10:59.999,3.0,,0.0,0.0,,,24.89,6.288,9602.56,2457.03,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3102.0,2023-01-22 16:11:59.999,3.0,,0.0,0.0,,,24.94,6.292,6700.67,1819.89,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3103.0,2023-01-22 16:12:59.999,3.0,,0.0,0.0,,,24.915,6.2855,2400.47,2123.65,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3104.0,2023-01-22 16:13:59.999,3.0,,0.0,0.0,,,24.915,6.2785,3670.49,3262.79,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3105.0,2023-01-22 16:14:59.999,3.0,,0.0,0.0,,,24.880000000000003,6.2715,5110.21,3755.76,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3106.0,2023-01-22 16:15:59.999,3.0,,0.0,0.0,,,24.955,6.2875,2970.2,4588.49,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3107.0,2023-01-22 16:16:59.999,3.0,,0.0,0.0,,,24.99,6.298,4222.6,8211.43,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3108.0,2023-01-22 16:17:59.999,3.0,,0.0,0.0,,,24.995,6.3035,5948.75,2844.55,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3109.0,2023-01-22 16:18:59.999,3.0,,0.0,0.0,,,25.015,6.308,2877.5,1949.83,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3110.0,2023-01-22 16:19:59.999,3.0,,0.0,0.0,,,25.025,6.3195,10504.85,8952.33,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3111.0,2023-01-22 16:20:59.999,3.0,,0.0,0.0,,,25.01,6.3325,4345.63,5367.08,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3112.0,2023-01-22 16:21:59.999,3.0,,0.0,0.0,,,25.025,6.332,2235.49,6088.27,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3113.0,2023-01-22 16:22:59.999,3.0,,0.0,0.0,,,25.03,6.3315,5112.64,5421.64,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3114.0,2023-01-22 16:23:59.999,3.0,,0.0,0.0,,,25.03,6.335,3320.23,7616.4,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3115.0,2023-01-22 16:24:59.999,3.0,,0.0,0.0,,,25.045,6.3405000000000005,4235.31,7475.11,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3116.0,2023-01-22 16:25:59.999,3.0,,0.0,0.0,,,25.01,6.333,3995.19,7260.15,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3117.0,2023-01-22 16:26:59.999,3.0,,0.0,0.0,,,25.015,6.332,3748.4,2781.48,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3118.0,2023-01-22 16:27:59.999,3.0,,0.0,0.0,,,24.985,6.332000000000001,7294.21,2980.58,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3119.0,2023-01-22 16:28:59.999,3.0,,0.0,0.0,,,25.03,6.3435,3868.55,8111.33,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3120.0,2023-01-22 16:29:59.999,3.0,,0.0,0.0,,,25.03,6.346500000000001,1494.29,4387.25,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3121.0,2023-01-22 16:30:59.999,3.0,,0.0,0.0,,,25.045,6.343,1534.76,2028.38,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3122.0,2023-01-22 16:31:59.999,3.0,,0.0,0.0,,,25.03,6.338,1777.99,2989.57,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3123.0,2023-01-22 16:32:59.999,3.0,,0.0,0.0,,,25.025,6.337,1466.37,1608.19,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3124.0,2023-01-22 16:33:59.999,3.0,,0.0,0.0,,,25.03,6.343,1155.0,718.61,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3125.0,2023-01-22 16:34:59.999,3.0,,0.0,0.0,,,25.0,6.337,3320.08,2978.46,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3126.0,2023-01-22 16:35:59.999,3.0,,0.0,0.0,,,25.01,6.3405000000000005,2716.79,3428.41,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3127.0,2023-01-22 16:36:59.999,3.0,,0.0,0.0,,,24.985,6.33,3028.32,4036.15,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3128.0,2023-01-22 16:37:59.999,3.0,,0.0,0.0,,,24.955,6.3260000000000005,1181.14,1689.72,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3129.0,2023-01-22 16:38:59.999,3.0,,0.0,0.0,,,24.96,6.3255,880.84,735.25,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3130.0,2023-01-22 16:39:59.999,3.0,,0.0,0.0,,,24.99,6.3295,2384.92,1771.99,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3131.0,2023-01-22 16:40:59.999,3.0,,0.0,0.0,,,24.985,6.3295,1471.77,3849.12,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3132.0,2023-01-22 16:41:59.999,3.0,,0.0,0.0,,,24.985,6.3305,1152.11,1447.83,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3133.0,2023-01-22 16:42:59.999,3.0,,0.0,0.0,,,25.0,6.3365,868.73,905.97,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3134.0,2023-01-22 16:43:59.999,3.0,,0.0,0.0,,,25.005,6.34,555.46,2857.43,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3135.0,2023-01-22 16:44:59.999,3.0,,0.0,0.0,,,25.015,6.3445,4467.82,1607.03,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3136.0,2023-01-22 16:45:59.999,3.0,,0.0,0.0,,,25.005,6.3475,1416.51,829.43,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3137.0,2023-01-22 16:46:59.999,3.0,,0.0,0.0,,,25.03,6.3565000000000005,3220.05,7575.3,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3138.0,2023-01-22 16:47:59.999,3.0,,0.0,0.0,,,25.04,6.362500000000001,2230.14,6022.66,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3139.0,2023-01-22 16:48:59.999,3.0,,0.0,0.0,,,25.04,6.3585,3339.5,4855.66,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3140.0,2023-01-22 16:49:59.999,3.0,,0.0,0.0,,,25.04,6.362,2156.22,6343.59,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3141.0,2023-01-22 16:50:59.999,3.0,,0.0,0.0,,,25.01,6.3685,1812.48,28906.63,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3142.0,2023-01-22 16:51:59.999,3.0,,0.0,0.0,,,24.995,6.376,787.87,9279.25,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3143.0,2023-01-22 16:52:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.01,6.384499999999999,3770.57,5158.91,2.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,1,0.0,0.005997092645797508
3144.0,2023-01-22 16:53:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.03,6.392,1519.39,11134.9,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3145.0,2023-01-22 16:54:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.02,6.3935,2312.63,9448.37,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3146.0,2023-01-22 16:55:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.02,6.3865,1657.57,8690.96,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3147.0,2023-01-22 16:56:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.995,6.371,3119.66,7623.83,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3148.0,2023-01-22 16:57:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.975,6.3635,4256.38,8651.15,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3149.0,2023-01-22 16:58:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.0,6.3725000000000005,2267.96,5000.18,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3150.0,2023-01-22 16:59:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.99,6.366,1662.62,16076.62,2.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3151.0,2023-01-22 17:00:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.02,6.3745,2023.83,7412.22,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3152.0,2023-01-22 17:01:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.01,6.362500000000001,3373.07,8938.72,2.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3153.0,2023-01-22 17:02:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.96,6.353,6619.3,3337.99,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3154.0,2023-01-22 17:03:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.935,6.349,7838.98,4904.71,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3155.0,2023-01-22 17:04:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,24.985,6.3615,17906.64,6082.59,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3156.0,2023-01-22 17:05:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.04,6.380000000000001,4766.94,4262.96,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3157.0,2023-01-22 17:06:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.09,6.3815,9350.08,4830.85,2.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3158.0,2023-01-22 17:07:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.095,6.3735,4763.72,9141.99,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3159.0,2023-01-22 17:08:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.11,6.377000000000001,6568.78,5870.32,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
3160.0,2023-01-22 17:09:59.999,4.0,long,19.99200319872051,-184.90705855500218,25.01,6.384499999999999,25.11,6.3735,12751.76,3068.11,0.0,10059.970926457974,0.0,0.0,0.0,0.0,0,0,0,0.0,0.005997092645797508
